SessionId	Time	ItemId	is_click	raw_index	session_new_index	item_new_index	tr_val_tst
999970	1733	74978	0	48638	1174	3713	2
999970	1733	32010	0	48639	1174	580	2
999970	1733	49148	0	48640	1174	3714	2
999970	1733	93366	0	48641	1174	2568	2
999970	1733	32010	1	48642	1174	580	2
1000329	1734	82987	0	48655	1175	3715	2
1000329	1734	9773	0	48656	1175	1627	2
1000329	1734	48896	0	48657	1175	3716	2
1000329	1734	84445	0	48658	1175	2103	2
1000329	1734	767	0	48659	1175	309	2
1000329	1734	92903	0	48660	1175	3717	2
1000329	1734	82987	0	48661	1175	3715	2
1000329	1734	68333	0	48662	1175	3718	2
1000329	1734	48896	0	48663	1175	3716	2
1000329	1734	84445	1	48664	1175	2103	2
1000418	1735	83394	0	48668	1176	1840	2
1000418	1735	80024	1	48669	1176	246	2
1000418	1736	83394	0	48668	1176	1840	2
1000418	1736	39577	0	48670	1176	3214	2
1000418	1736	57997	0	48671	1176	2676	2
1000418	1736	80024	0	48672	1176	246	2
1000418	1736	31196	0	48673	1176	3420	2
1000418	1736	35712	0	48674	1176	883	2
1000418	1736	56264	0	48675	1176	3719	2
1000418	1736	56465	0	48676	1176	3516	2
1000418	1736	80024	0	48677	1176	246	2
1000418	1736	80024	1	48678	1176	246	2
1000766	1737	86629	0	48692	1177	10	2
1000766	1737	60541	0	48693	1177	1909	2
1000766	1737	86629	0	48694	1177	10	2
1000766	1737	87716	0	48695	1177	9	2
1000766	1737	84842	0	48696	1177	1910	2
1000766	1737	80981	0	48697	1177	459	2
1000766	1737	100049	0	48698	1177	8	2
1000766	1737	86629	0	48699	1177	10	2
1000766	1737	38540	0	48700	1177	333	2
1000766	1737	87716	1	48701	1177	9	2
1001408	1738	36867	0	48722	1178	3720	2
1001408	1738	74053	0	48723	1178	3721	2
1001408	1738	78526	0	48724	1178	2855	2
1001408	1738	11862	0	48725	1178	3722	2
1001408	1738	82090	0	48726	1178	1730	2
1001408	1738	63834	0	48727	1178	3723	2
1001408	1738	2353	0	48728	1178	3724	2
1001408	1738	59322	0	48729	1178	2854	2
1001408	1738	78526	1	48730	1178	2855	2
1001408	1739	78526	0	48724	1178	2855	2
1001408	1739	11862	0	48725	1178	3722	2
1001408	1739	82090	0	48726	1178	1730	2
1001408	1739	63834	0	48727	1178	3723	2
1001408	1739	2353	0	48728	1178	3724	2
1001408	1739	59322	0	48729	1178	2854	2
1001408	1739	38183	0	48731	1178	3725	2
1001408	1739	88908	0	48732	1178	3726	2
1001408	1739	82090	0	48733	1178	1730	2
1001408	1739	1644	1	48734	1178	3727	2
1001408	1740	88908	0	48732	1178	3726	2
1001408	1740	82090	0	48733	1178	1730	2
1001408	1740	27049	0	48735	1178	3728	2
1001408	1740	36867	0	48736	1178	3720	2
1001408	1740	74053	0	48737	1178	3721	2
1001408	1740	93702	0	48738	1178	3729	2
1001408	1740	78526	0	48739	1178	2855	2
1001408	1740	59322	0	48740	1178	2854	2
1001408	1740	69025	0	48741	1178	3730	2
1001408	1740	82090	1	48742	1178	1730	2
1001856	1741	34646	0	48752	1179	1529	2
1001856	1741	104351	0	48753	1179	3731	2
1001856	1741	56465	0	48754	1179	3516	2
1001856	1741	34646	0	48755	1179	1529	2
1001856	1741	68612	0	48756	1179	2978	2
1001856	1741	38113	0	48757	1179	2507	2
1001856	1741	104351	0	48758	1179	3731	2
1001856	1741	62574	1	48759	1179	38	2
1001856	1742	104351	0	48753	1179	3731	2
1001856	1742	56465	0	48754	1179	3516	2
1001856	1742	34646	0	48755	1179	1529	2
1001856	1742	68612	0	48756	1179	2978	2
1001856	1742	38113	0	48757	1179	2507	2
1001856	1742	104351	0	48758	1179	3731	2
1001856	1742	93025	0	48760	1179	2469	2
1001856	1742	34646	0	48761	1179	1529	2
1001856	1742	104401	0	48762	1179	221	2
1001856	1742	62574	1	48763	1179	38	2
1003141	1743	54118	0	48803	1180	2700	2
1003141	1743	87295	0	48804	1180	577	2
1003141	1743	5336	0	48805	1180	1075	2
1003141	1743	92218	0	48806	1180	1830	2
1003141	1743	102655	1	48807	1180	182	2
1003295	1744	37026	0	48819	1181	191	2
1003295	1744	9739	0	48820	1181	2232	2
1003295	1744	91125	0	48821	1181	63	2
1003295	1744	480	0	48822	1181	2937	2
1003295	1744	104171	0	48823	1181	273	2
1003295	1744	81712	0	48824	1181	326	2
1003295	1744	91689	1	48825	1181	262	2
1003349	1745	84456	1	48837	1182	2550	2
1003349	1746	41725	0	48838	1182	727	2
1003349	1746	6314	0	48839	1182	3732	2
1003349	1746	95009	0	48840	1182	1507	2
1003349	1746	35094	0	48841	1182	3458	2
1003349	1746	44439	0	48842	1182	3499	2
1003349	1746	83870	0	48843	1182	3733	2
1003349	1746	37495	0	48844	1182	3734	2
1003349	1746	84456	1	48845	1182	2550	2
1003349	1747	41725	0	48838	1182	727	2
1003349	1747	6314	0	48839	1182	3732	2
1003349	1747	95009	0	48840	1182	1507	2
1003349	1747	35094	0	48841	1182	3458	2
1003349	1747	44439	0	48842	1182	3499	2
1003349	1747	83870	0	48843	1182	3733	2
1003349	1747	37495	0	48844	1182	3734	2
1003349	1747	55506	1	48846	1182	3625	2
1003486	1748	47665	0	48863	1183	3735	2
1003486	1748	60238	0	48864	1183	1984	2
1003486	1748	98533	0	48865	1183	2981	2
1003486	1748	99537	0	48866	1183	3362	2
1003486	1748	60238	0	48867	1183	1984	2
1003486	1748	103963	0	48868	1183	2307	2
1003486	1748	98533	1	48869	1183	2981	2
1003496	1749	72126	0	48875	1184	2638	2
1003496	1749	48551	0	48876	1184	86	2
1003496	1749	102161	0	48877	1184	2762	2
1003496	1749	48551	1	48878	1184	86	2
1004972	1750	100450	0	48924	1185	1499	2
1004972	1750	38243	0	48925	1185	3347	2
1004972	1750	100450	0	48926	1185	1499	2
1004972	1750	38243	0	48927	1185	3347	2
1004972	1750	38243	0	48928	1185	3347	2
1004972	1750	100450	0	48929	1185	1499	2
1004972	1750	71241	1	48930	1185	871	2
1004972	1751	32848	0	48932	1185	3476	2
1004972	1751	953	0	48933	1185	2545	2
1004972	1751	23964	0	48934	1185	403	2
1004972	1751	38243	0	48935	1185	3347	2
1004972	1751	80981	0	48936	1185	459	2
1004972	1751	38140	0	48937	1185	151	2
1004972	1751	46251	0	48938	1185	193	2
1004972	1751	20998	0	48939	1185	3736	2
1004972	1751	100450	0	48940	1185	1499	2
1004972	1751	71480	1	48941	1185	3737	2
1005448	1752	1770	1	48953	1186	1584	2
1005448	1753	57040	0	48954	1186	2037	2
1005448	1753	58673	1	48955	1186	1725	2
1005448	1754	57040	0	48954	1186	2037	2
1005448	1754	1770	0	48956	1186	1584	2
1005448	1754	58673	1	48957	1186	1725	2
1005448	1755	1770	0	48959	1186	1584	2
1005448	1755	41314	0	48960	1186	3738	2
1005448	1755	99317	0	48961	1186	567	2
1005448	1755	57040	0	48962	1186	2037	2
1005448	1755	80024	0	48963	1186	246	2
1005448	1755	82350	0	48964	1186	1005	2
1005448	1755	2717	0	48965	1186	1422	2
1005448	1755	58673	0	48966	1186	1725	2
1005448	1755	102561	0	48967	1186	1007	2
1005448	1755	31152	1	48968	1186	568	2
1005727	1756	63371	0	48982	1187	436	2
1005727	1756	18146	0	48983	1187	2444	2
1005727	1756	64298	0	48984	1187	684	2
1005727	1756	21949	0	48985	1187	2424	2
1005727	1756	92694	0	48986	1187	171	2
1005727	1756	3879	0	48987	1187	3739	2
1005727	1756	45585	0	48988	1187	1531	2
1005727	1756	102985	0	48989	1187	2669	2
1005727	1756	63371	1	48990	1187	436	2
1006215	1757	17790	0	48993	1188	3740	2
1006215	1757	55708	0	48994	1188	3741	2
1006215	1757	74082	1	48995	1188	2703	2
1007164	1758	90668	1	49031	1189	139	2
1007223	1759	92065	0	49042	1190	30	2
1007223	1759	59909	0	49043	1190	3742	2
1007223	1759	40413	0	49044	1190	3743	2
1007223	1759	84590	0	49045	1190	3587	2
1007223	1759	92800	0	49046	1190	12	2
1007223	1759	98508	0	49047	1190	2113	2
1007223	1759	40413	0	49048	1190	3743	2
1007223	1759	59909	0	49049	1190	3742	2
1007223	1759	84590	1	49050	1190	3587	2
1007273	1760	46591	1	49052	1191	2303	2
1007774	1761	53479	0	49125	1192	2706	2
1007774	1761	53783	0	49126	1192	324	2
1007774	1761	87593	0	49127	1192	1968	2
1007774	1761	62232	0	49128	1192	1154	2
1007774	1761	87593	1	49129	1192	1968	2
1008591	1762	84220	0	49178	1193	3744	2
1008591	1762	55543	0	49179	1193	2009	2
1008591	1762	66727	0	49180	1193	1407	2
1008591	1762	12588	0	49181	1193	548	2
1008591	1762	25151	0	49182	1193	2195	2
1008591	1762	91950	0	49183	1193	1653	2
1008591	1762	46628	0	49184	1193	2310	2
1008591	1762	70171	0	49185	1193	3093	2
1008591	1762	46628	0	49186	1193	2310	2
1008591	1762	91950	1	49187	1193	1653	2
1010148	1763	21200	0	49245	1194	561	2
1010148	1763	768	0	49246	1194	2134	2
1010148	1763	40555	0	49247	1194	1788	2
1010148	1763	768	1	49248	1194	2134	2
1010643	1764	39226	0	49284	1195	3745	2
1010643	1764	51835	0	49285	1195	585	2
1010643	1764	13867	0	49286	1195	3554	2
1010643	1764	31923	0	49287	1195	1012	2
1010643	1764	51835	0	49288	1195	585	2
1010643	1764	51841	0	49289	1195	586	2
1010643	1764	8701	0	49290	1195	1440	2
1010643	1764	2458	0	49291	1195	3746	2
1010643	1764	14825	0	49292	1195	3747	2
1010643	1764	28372	1	49293	1195	1823	2
1010643	1765	49619	0	49295	1195	1433	2
1010643	1765	74851	0	49296	1195	876	2
1010643	1765	51841	0	49297	1195	586	2
1010643	1765	51835	0	49298	1195	585	2
1010643	1765	49619	0	49299	1195	1433	2
1010643	1765	68070	0	49300	1195	2683	2
1010643	1765	2458	0	49301	1195	3746	2
1010643	1765	13867	0	49302	1195	3554	2
1010643	1765	5850	0	49303	1195	368	2
1010643	1765	34514	1	49304	1195	3748	2
1012119	1766	43881	0	49346	1196	2721	2
1012119	1766	100969	0	49347	1196	1050	2
1012119	1766	97509	1	49348	1196	2722	2
1012119	1767	61479	0	49360	1196	3749	2
1012119	1767	43881	0	49361	1196	2721	2
1012119	1767	97509	0	49362	1196	2722	2
1012119	1767	45200	0	49363	1196	3096	2
1012119	1767	81775	0	49364	1196	906	2
1012119	1767	80869	0	49365	1196	1701	2
1012119	1767	43881	0	49366	1196	2721	2
1012119	1767	61479	0	49367	1196	3749	2
1012119	1767	37611	0	49368	1196	3750	2
1012119	1767	35712	1	49369	1196	883	2
1012805	1768	102576	0	49417	1197	115	2
1012805	1768	54883	0	49418	1197	3751	2
1012805	1768	83053	0	49419	1197	957	2
1012805	1768	97730	0	49420	1197	3752	2
1012805	1768	96792	0	49421	1197	61	2
1012805	1768	102576	0	49422	1197	115	2
1012805	1768	81755	0	49423	1197	547	2
1012805	1768	33886	0	49424	1197	1687	2
1012805	1768	51476	1	49425	1197	1490	2
1013207	1769	95137	0	49430	1198	3753	2
1013207	1769	76964	1	49431	1198	593	2
1015071	1770	56465	0	49467	1199	3516	2
1015071	1770	68833	0	49468	1199	3185	2
1015071	1770	87429	1	49469	1199	3754	2
1015071	1771	56465	0	49467	1199	3516	2
1015071	1771	68833	0	49468	1199	3185	2
1015071	1771	38113	0	49470	1199	2507	2
1015071	1771	87429	0	49471	1199	3754	2
1015071	1771	51792	0	49472	1199	3755	2
1015071	1771	87429	0	49473	1199	3754	2
1015071	1771	102218	1	49474	1199	886	2
1015120	1772	77714	0	49484	1200	700	2
1015120	1772	77714	0	49485	1200	700	2
1015120	1772	94273	1	49486	1200	20	2
1015880	1773	11862	0	49521	1201	3722	2
1015880	1773	77135	0	49522	1201	3756	2
1015880	1773	63834	0	49523	1201	3723	2
1015880	1773	78226	0	49524	1201	2375	2
1015880	1773	68256	0	49525	1201	3757	2
1015880	1773	78526	0	49526	1201	2855	2
1015880	1773	6018	0	49527	1201	1008	2
1015880	1773	59322	0	49528	1201	2854	2
1015880	1773	6018	0	49529	1201	1008	2
1015880	1773	6743	1	49530	1201	1424	2
1016201	1774	27012	0	49551	1202	891	2
1016201	1774	64806	0	49552	1202	573	2
1016201	1774	78839	0	49553	1202	453	2
1016201	1774	72770	0	49554	1202	3758	2
1016201	1774	71575	0	49555	1202	966	2
1016201	1774	92694	0	49556	1202	171	2
1016201	1774	80020	0	49557	1202	965	2
1016201	1774	94032	0	49558	1202	541	2
1016201	1774	77683	0	49559	1202	3759	2
1016201	1774	18010	1	49560	1202	287	2
1016213	1775	104146	1	49565	1203	1288	2
1016213	1776	22719	0	49566	1203	1637	2
1016213	1776	86875	1	49567	1203	2218	2
1016262	1777	47928	0	49583	1204	905	2
1016262	1777	47928	1	49584	1204	905	2
1016262	1778	47928	0	49583	1204	905	2
1016262	1778	58216	0	49585	1204	3760	2
1016262	1778	69869	0	49586	1204	909	2
1016262	1778	71628	0	49587	1204	1204	2
1016262	1778	34817	0	49588	1204	3761	2
1016262	1778	31156	0	49589	1204	3762	2
1016262	1778	95412	0	49590	1204	3763	2
1016262	1778	47928	0	49591	1204	905	2
1016262	1778	69869	1	49592	1204	909	2
1017502	1779	13828	0	49648	1205	3438	2
1017502	1779	92749	0	49649	1205	198	2
1017502	1779	38057	0	49650	1205	2186	2
1017502	1779	71636	0	49651	1205	3188	2
1017502	1779	61963	1	49652	1205	1459	2
1018958	1780	39454	0	49708	1206	3764	2
1018958	1780	84270	0	49709	1206	2374	2
1018958	1780	78847	0	49710	1206	2994	2
1018958	1780	99705	1	49711	1206	249	2
1022083	1781	77416	0	49803	1207	169	2
1022083	1781	26039	0	49804	1207	3765	2
1022083	1781	26039	0	49805	1207	3765	2
1022083	1781	98875	1	49806	1207	2364	2
1022116	1782	93484	0	49818	1208	3766	2
1022116	1782	38854	0	49819	1208	236	2
1022116	1782	73404	0	49820	1208	3767	2
1022116	1782	93484	1	49821	1208	3766	2
1023544	1783	99460	0	49857	1209	211	2
1023544	1783	48454	0	49858	1209	3396	2
1023544	1783	26127	0	49859	1209	2814	2
1023544	1783	56463	0	49860	1209	2090	2
1023544	1783	99460	0	49861	1209	211	2
1023544	1783	7530	1	49862	1209	3768	2
1024857	1784	35300	0	49902	1210	298	2
1024857	1784	60261	0	49903	1210	295	2
1024857	1784	97486	0	49904	1210	1044	2
1024857	1784	60251	0	49905	1210	297	2
1024857	1784	97486	0	49906	1210	1044	2
1024857	1784	35300	0	49907	1210	298	2
1024857	1784	63462	0	49908	1210	2712	2
1024857	1784	85229	0	49909	1210	3769	2
1024857	1784	43025	0	49910	1210	3770	2
1024857	1784	67774	1	49911	1210	3771	2
1025346	1785	56990	0	49946	1211	3772	2
1025346	1785	49072	0	49947	1211	2766	2
1025346	1785	54167	0	49948	1211	1644	2
1025346	1785	37410	0	49949	1211	3773	2
1025346	1785	79662	0	49950	1211	3774	2
1025346	1785	57706	0	49951	1211	51	2
1025346	1785	61272	0	49952	1211	1888	2
1025346	1785	5723	0	49953	1211	31	2
1025346	1785	55323	0	49954	1211	53	2
1025346	1785	56990	1	49955	1211	3772	2
1026199	1786	96379	0	49973	1212	3775	2
1026199	1786	53217	0	49974	1212	1089	2
1026199	1786	19593	0	49975	1212	443	2
1026199	1786	98700	0	49976	1212	2932	2
1026199	1786	39199	0	49977	1212	3636	2
1026199	1786	83932	0	49978	1212	1650	2
1026199	1786	87157	0	49979	1212	3776	2
1026199	1786	97073	0	49980	1212	3777	2
1026199	1786	87157	0	49981	1212	3776	2
1026199	1786	97073	1	49982	1212	3777	2
1026327	1787	54062	0	50002	1213	2297	2
1026327	1787	29137	0	50003	1213	3778	2
1026327	1787	73654	0	50004	1213	3779	2
1026327	1787	71067	0	50005	1213	2156	2
1026327	1787	94150	0	50006	1213	1508	2
1026327	1787	72652	0	50007	1213	3780	2
1026327	1787	87849	1	50008	1213	3781	2
1028030	1788	99371	0	50046	1214	3124	2
1028030	1788	6733	1	50047	1214	15	2
1028030	1789	99371	0	50046	1214	3124	2
1028030	1789	60578	0	50048	1214	14	2
1028030	1789	2288	0	50049	1214	3782	2
1028030	1789	75255	1	50050	1214	1040	2
1028248	1790	19504	1	50094	1215	560	2
1028248	1791	37952	0	50095	1215	802	2
1028248	1791	5187	0	50096	1215	3783	2
1028248	1791	54640	0	50097	1215	3654	2
1028248	1791	19504	0	50098	1215	560	2
1028248	1791	66916	0	50099	1215	3261	2
1028248	1791	54640	1	50100	1215	3654	2
1028248	1792	37952	0	50095	1215	802	2
1028248	1792	5187	0	50096	1215	3783	2
1028248	1792	54640	0	50097	1215	3654	2
1028248	1792	19504	0	50098	1215	560	2
1028248	1792	66916	0	50099	1215	3261	2
1028248	1792	89565	0	50101	1215	3784	2
1028248	1792	47052	1	50102	1215	656	2
1028642	1793	95244	0	50109	1216	52	2
1028642	1793	93116	0	50110	1216	3785	2
1028642	1793	96284	0	50111	1216	487	2
1028642	1793	100289	0	50112	1216	1434	2
1028642	1793	54167	0	50113	1216	1644	2
1028642	1793	72174	0	50114	1216	800	2
1028642	1793	54167	0	50115	1216	1644	2
1028642	1793	72174	0	50116	1216	800	2
1028642	1793	83486	1	50117	1216	3786	2
1028642	1794	95244	0	50109	1216	52	2
1028642	1794	93116	0	50110	1216	3785	2
1028642	1794	96284	0	50111	1216	487	2
1028642	1794	100289	0	50112	1216	1434	2
1028642	1794	54167	0	50113	1216	1644	2
1028642	1794	72174	0	50114	1216	800	2
1028642	1794	54167	0	50115	1216	1644	2
1028642	1794	72174	0	50116	1216	800	2
1028642	1794	54167	0	50118	1216	1644	2
1028642	1794	72174	1	50119	1216	800	2
1029494	1795	4677	0	50160	1217	2151	2
1029494	1795	6569	0	50161	1217	2152	2
1029494	1795	44952	0	50162	1217	1	2
1029494	1795	30769	0	50163	1217	1002	2
1029494	1795	35073	0	50164	1217	1610	2
1029494	1795	74228	1	50165	1217	1878	2
1029859	1796	57623	0	50177	1218	2490	2
1029859	1796	37286	0	50178	1218	266	2
1029859	1796	67530	0	50179	1218	254	2
1029859	1796	91766	0	50180	1218	3787	2
1029859	1796	43226	0	50181	1218	1258	2
1029859	1796	54540	0	50182	1218	3076	2
1029859	1796	49290	0	50183	1218	2094	2
1029859	1796	57376	1	50184	1218	3788	2
1030522	1797	40906	1	50213	1219	3046	2
1030522	1798	65831	0	50214	1219	3789	2
1030522	1798	44669	0	50215	1219	980	2
1030522	1798	37349	0	50216	1219	3790	2
1030522	1798	52597	1	50217	1219	2580	2
1030522	1799	37349	0	50216	1219	3790	2
1030522	1799	22854	0	50218	1219	2215	2
1030522	1799	59653	0	50219	1219	3791	2
1030522	1799	61203	0	50220	1219	978	2
1030522	1799	103758	0	50221	1219	2522	2
1030522	1799	71509	0	50222	1219	1347	2
1030522	1799	52597	0	50223	1219	2580	2
1030522	1799	44249	0	50224	1219	1547	2
1030522	1799	97093	0	50225	1219	232	2
1030522	1799	43690	1	50226	1219	1548	2
1031740	1800	76039	0	50279	1220	1892	2
1031740	1800	73070	0	50280	1220	2421	2
1031740	1800	76039	0	50281	1220	1892	2
1031740	1800	17430	0	50282	1220	3792	2
1031740	1800	1780	1	50283	1220	2446	2
1031784	1801	83398	0	50296	1221	3793	2
1031784	1801	75229	0	50297	1221	2917	2
1031784	1801	76884	0	50298	1221	3794	2
1031784	1801	90705	0	50299	1221	3321	2
1031784	1801	30311	1	50300	1221	3013	2
1031784	1802	83398	0	50296	1221	3793	2
1031784	1802	75229	0	50297	1221	2917	2
1031784	1802	76884	0	50298	1221	3794	2
1031784	1802	90705	0	50299	1221	3321	2
1031784	1802	91529	0	50301	1221	261	2
1031784	1802	48301	0	50302	1221	1566	2
1031784	1802	54640	0	50303	1221	3654	2
1031784	1802	91529	0	50304	1221	261	2
1031784	1802	88110	0	50305	1221	3099	2
1031784	1802	7866	1	50306	1221	3795	2
1033427	1803	10148	0	50380	1222	3796	2
1033427	1803	99705	0	50381	1222	249	2
1033427	1803	99705	1	50382	1222	249	2
1033427	1804	10148	0	50380	1222	3796	2
1033427	1804	99705	0	50381	1222	249	2
1033427	1804	99705	1	50383	1222	249	2
1033427	1805	10148	0	50380	1222	3796	2
1033427	1805	99705	0	50381	1222	249	2
1033427	1805	100049	1	50384	1222	8	2
1033427	1806	10148	0	50380	1222	3796	2
1033427	1806	99705	0	50381	1222	249	2
1033427	1806	55303	0	50385	1222	3797	2
1033427	1806	7487	0	50386	1222	2971	2
1033427	1806	79732	0	50387	1222	2200	2
1033427	1806	99705	0	50388	1222	249	2
1033427	1806	55303	0	50389	1222	3797	2
1033427	1806	99705	1	50390	1222	249	2
1033557	1807	82506	0	50395	1223	1149	2
1033557	1807	66669	0	50396	1223	2873	2
1033557	1807	69780	0	50397	1223	1243	2
1033557	1807	28861	0	50398	1223	685	2
1033557	1807	89523	0	50399	1223	208	2
1033557	1807	91143	0	50400	1223	1456	2
1033557	1807	66669	0	50401	1223	2873	2
1033557	1807	97905	1	50402	1223	3798	2
1034906	1808	17445	0	50444	1224	350	2
1034906	1808	35527	0	50445	1224	3633	2
1034906	1808	98517	0	50446	1224	3073	2
1034906	1808	60423	0	50447	1224	3799	2
1034906	1808	43283	0	50448	1224	1944	2
1034906	1808	98517	0	50449	1224	3073	2
1034906	1808	41116	0	50450	1224	3800	2
1034906	1808	77152	1	50451	1224	3550	2
1034993	1809	53730	0	50472	1225	1492	2
1034993	1809	71984	1	50473	1225	3801	2
1034993	1810	10833	0	50489	1225	2198	2
1034993	1810	67530	0	50490	1225	254	2
1034993	1810	81017	0	50491	1225	1291	2
1034993	1810	75015	0	50492	1225	383	2
1034993	1810	30174	0	50493	1225	329	2
1034993	1810	65703	0	50494	1225	1290	2
1034993	1810	50848	0	50495	1225	147	2
1034993	1810	19379	0	50496	1225	1208	2
1034993	1810	10833	0	50497	1225	2198	2
1034993	1810	71984	1	50498	1225	3801	2
1035989	1811	4727	0	50547	1226	1276	2
1035989	1811	7552	0	50548	1226	1378	2
1035989	1811	95352	0	50549	1226	1585	2
1035989	1811	55550	1	50550	1226	2078	2
1037958	1812	86551	0	50581	1227	3802	2
1037958	1812	86556	0	50582	1227	3803	2
1037958	1812	86999	0	50583	1227	777	2
1037958	1812	103332	0	50584	1227	3804	2
1037958	1812	86998	0	50585	1227	776	2
1037958	1812	86556	0	50586	1227	3803	2
1037958	1812	87842	1	50587	1227	3805	2
1038259	1813	16645	0	50597	1228	455	2
1038259	1813	91591	0	50598	1228	450	2
1038259	1813	96723	0	50599	1228	865	2
1038259	1813	61979	0	50600	1228	3806	2
1038259	1813	89974	0	50601	1228	2059	2
1038259	1813	38189	0	50602	1228	402	2
1038259	1813	48381	0	50603	1228	2058	2
1038259	1813	14190	0	50604	1228	963	2
1038259	1813	16645	0	50605	1228	455	2
1038259	1813	27819	1	50606	1228	3807	2
1038259	1814	16645	0	50597	1228	455	2
1038259	1814	91591	0	50598	1228	450	2
1038259	1814	96723	0	50599	1228	865	2
1038259	1814	61979	0	50600	1228	3806	2
1038259	1814	89974	0	50601	1228	2059	2
1038259	1814	38189	0	50602	1228	402	2
1038259	1814	48381	0	50603	1228	2058	2
1038259	1814	14190	0	50604	1228	963	2
1038259	1814	16645	0	50605	1228	455	2
1038259	1814	57394	1	50607	1228	456	2
1038259	1815	16645	0	50597	1228	455	2
1038259	1815	91591	0	50598	1228	450	2
1038259	1815	96723	0	50599	1228	865	2
1038259	1815	61979	0	50600	1228	3806	2
1038259	1815	89974	0	50601	1228	2059	2
1038259	1815	38189	0	50602	1228	402	2
1038259	1815	48381	0	50603	1228	2058	2
1038259	1815	14190	0	50604	1228	963	2
1038259	1815	16645	0	50605	1228	455	2
1038259	1815	82039	1	50608	1228	864	2
1038518	1816	31558	1	50614	1229	1369	2
1038518	1817	58614	1	50615	1229	1191	2
1038518	1818	86046	1	50616	1229	539	2
1039186	1819	100969	0	50636	1230	1050	2
1039186	1819	29850	0	50637	1230	2577	2
1039186	1819	41894	0	50638	1230	3808	2
1039186	1819	41579	1	50639	1230	3809	2
1040395	1820	81216	0	50662	1231	3810	2
1040395	1820	50949	0	50663	1231	723	2
1040395	1820	80024	0	50664	1231	246	2
1040395	1820	57997	0	50665	1231	2676	2
1040395	1820	71411	0	50666	1231	529	2
1040395	1820	80024	0	50667	1231	246	2
1040395	1820	50949	0	50668	1231	723	2
1040395	1820	148	1	50669	1231	3070	2
