SessionId	Time	ItemId	is_click	raw_index	session_new_index	item_new_index	tr_val_tst
18716	1811	214586983	0	7630	939	84	2
18716	1811	214840762	0	7631	939	85	2
18716	1811	214840762	0	7632	939	85	2
18716	1811	214586983	0	7633	939	84	2
18716	1811	214840762	0	7634	939	85	2
18716	1811	214840762	0	7635	939	85	2
18716	1811	214586983	0	7636	939	84	2
18716	1811	214840762	1	7637	939	85	2
18721	1812	214684702	0	7642	940	826	2
18721	1812	214684702	0	7643	940	826	2
18721	1812	214684702	1	7644	940	826	2
18741	1813	214838518	0	7645	941	827	2
18741	1813	214560067	0	7646	941	828	2
18741	1813	214560067	0	7647	941	828	2
18741	1813	214838518	0	7648	941	827	2
18741	1813	214560067	0	7649	941	828	2
18741	1813	214560067	0	7650	941	828	2
18741	1813	214838518	0	7651	941	827	2
18741	1813	214838518	0	7652	941	827	2
18741	1813	214560067	1	7653	941	828	2
18742	1814	214826908	0	7654	942	19	2
18742	1814	214826908	0	7655	942	19	2
18742	1814	214826908	0	7656	942	19	2
18742	1814	214829285	0	7657	942	397	2
18742	1814	214821371	0	7658	942	1	2
18742	1814	214821371	0	7659	942	1	2
18742	1814	214826908	0	7660	942	19	2
18742	1814	214826908	0	7661	942	19	2
18742	1814	214821371	1	7662	942	1	2
18742	1815	214826908	0	7654	942	19	2
18742	1815	214826908	0	7655	942	19	2
18742	1815	214826908	0	7656	942	19	2
18742	1815	214829285	0	7657	942	397	2
18742	1815	214821371	0	7658	942	1	2
18742	1815	214821371	0	7659	942	1	2
18742	1815	214826908	0	7660	942	19	2
18742	1815	214826908	0	7661	942	19	2
18742	1815	214826908	1	7663	942	19	2
18744	1816	214509041	0	7664	943	829	2
18744	1816	214509041	0	7665	943	829	2
18744	1816	214509041	0	7666	943	829	2
18744	1816	214509041	1	7667	943	829	2
18774	1817	214821277	0	7668	944	30	2
18774	1817	214821277	0	7669	944	30	2
18774	1817	214821285	0	7670	944	38	2
18774	1817	214826803	0	7671	944	40	2
18774	1817	214826803	0	7672	944	40	2
18774	1817	214821277	0	7673	944	30	2
18774	1817	214821277	0	7674	944	30	2
18774	1817	214821277	1	7675	944	30	2
18774	1818	214821277	0	7668	944	30	2
18774	1818	214821277	0	7669	944	30	2
18774	1818	214821285	0	7670	944	38	2
18774	1818	214826803	0	7671	944	40	2
18774	1818	214826803	0	7672	944	40	2
18774	1818	214821277	0	7673	944	30	2
18774	1818	214821277	0	7674	944	30	2
18774	1818	214821285	1	7676	944	38	2
18774	1819	214821277	0	7668	944	30	2
18774	1819	214821277	0	7669	944	30	2
18774	1819	214821285	0	7670	944	38	2
18774	1819	214826803	0	7671	944	40	2
18774	1819	214826803	0	7672	944	40	2
18774	1819	214821277	0	7673	944	30	2
18774	1819	214821277	0	7674	944	30	2
18774	1819	214826803	1	7677	944	40	2
18779	1820	214587384	0	7678	945	470	2
18779	1820	214717888	0	7679	945	279	2
18779	1820	214587384	0	7680	945	470	2
18779	1820	214717888	0	7681	945	279	2
18779	1820	214587384	0	7682	945	470	2
18779	1820	214832557	0	7683	945	55	2
18779	1820	214587384	1	7684	945	470	2
18779	1821	214587384	0	7678	945	470	2
18779	1821	214717888	0	7679	945	279	2
18779	1821	214587384	0	7680	945	470	2
18779	1821	214717888	0	7681	945	279	2
18779	1821	214587384	0	7682	945	470	2
18779	1821	214832557	0	7683	945	55	2
18779	1821	214717888	1	7685	945	279	2
18791	1822	214717003	0	7691	946	138	2
18791	1822	214832557	0	7692	946	55	2
18791	1822	214717003	0	7693	946	138	2
18791	1822	214717003	0	7694	946	138	2
18791	1822	214716928	0	7695	946	77	2
18791	1822	214716928	0	7696	946	77	2
18791	1822	214717007	0	7697	946	78	2
18791	1822	214717003	0	7698	946	138	2
18791	1822	214717003	0	7699	946	138	2
18791	1822	214716928	1	7700	946	77	2
18791	1823	214717003	0	7691	946	138	2
18791	1823	214832557	0	7692	946	55	2
18791	1823	214717003	0	7693	946	138	2
18791	1823	214717003	0	7694	946	138	2
18791	1823	214716928	0	7695	946	77	2
18791	1823	214716928	0	7696	946	77	2
18791	1823	214717007	0	7697	946	78	2
18791	1823	214717003	0	7698	946	138	2
18791	1823	214717003	0	7699	946	138	2
18791	1823	214717003	1	7701	946	138	2
18791	1824	214717003	0	7691	946	138	2
18791	1824	214832557	0	7692	946	55	2
18791	1824	214717003	0	7693	946	138	2
18791	1824	214717003	0	7694	946	138	2
18791	1824	214716928	0	7695	946	77	2
18791	1824	214716928	0	7696	946	77	2
18791	1824	214717007	0	7697	946	78	2
18791	1824	214717003	0	7698	946	138	2
18791	1824	214717003	0	7699	946	138	2
18791	1824	214717003	1	7702	946	138	2
18792	1825	214839313	0	7703	947	28	2
18792	1825	214839313	0	7704	947	28	2
18792	1825	214839313	1	7705	947	28	2
18792	1826	214839313	0	7703	947	28	2
18792	1826	214839313	0	7704	947	28	2
18792	1826	214839313	1	7706	947	28	2
18922	1827	214584920	0	7707	948	830	2
18922	1827	214821388	0	7708	948	497	2
18922	1827	214821388	1	7709	948	497	2
18924	1828	214821290	0	7710	949	49	2
18924	1828	214821285	0	7711	949	38	2
18924	1828	214821290	0	7712	949	49	2
18924	1828	214821290	0	7713	949	49	2
18924	1828	214821277	0	7714	949	30	2
18924	1828	214821277	0	7715	949	30	2
18924	1828	214821277	0	7716	949	30	2
18924	1828	214821285	0	7717	949	38	2
18924	1828	214821285	0	7718	949	38	2
18924	1828	214821277	1	7719	949	30	2
18924	1829	214821290	0	7710	949	49	2
18924	1829	214821285	0	7711	949	38	2
18924	1829	214821290	0	7712	949	49	2
18924	1829	214821290	0	7713	949	49	2
18924	1829	214821277	0	7714	949	30	2
18924	1829	214821277	0	7715	949	30	2
18924	1829	214821277	0	7716	949	30	2
18924	1829	214821285	0	7717	949	38	2
18924	1829	214821285	0	7718	949	38	2
18924	1829	214821285	1	7720	949	38	2
18924	1830	214821290	0	7710	949	49	2
18924	1830	214821285	0	7711	949	38	2
18924	1830	214821290	0	7712	949	49	2
18924	1830	214821290	0	7713	949	49	2
18924	1830	214821277	0	7714	949	30	2
18924	1830	214821277	0	7715	949	30	2
18924	1830	214821277	0	7716	949	30	2
18924	1830	214821285	0	7717	949	38	2
18924	1830	214821285	0	7718	949	38	2
18924	1830	214821290	1	7721	949	49	2
18927	1831	214716932	0	7722	950	11	2
18927	1831	214716935	0	7723	950	74	2
18927	1831	214533022	0	7724	950	569	2
18927	1831	214716930	0	7725	950	75	2
18927	1831	214716935	0	7726	950	74	2
18927	1831	214716935	1	7727	950	74	2
18936	1832	214832552	0	7728	951	608	2
18936	1832	214832552	0	7729	951	608	2
18936	1832	214832552	1	7730	951	608	2
18974	1833	214820231	0	7731	952	23	2
18974	1833	214820231	0	7732	952	23	2
18974	1833	214820231	1	7733	952	23	2
18982	1834	214601040	0	7734	953	101	2
18982	1834	214601040	0	7735	953	101	2
18982	1834	214601042	0	7736	953	102	2
18982	1834	214601042	0	7737	953	102	2
18982	1834	214601040	1	7738	953	101	2
18982	1835	214601040	0	7734	953	101	2
18982	1835	214601040	0	7735	953	101	2
18982	1835	214601042	0	7736	953	102	2
18982	1835	214601042	0	7737	953	102	2
18982	1835	214601042	1	7739	953	102	2
18987	1836	214716980	0	7740	954	224	2
18987	1836	214716980	0	7741	954	224	2
18987	1836	214716980	0	7742	954	224	2
18987	1836	214716980	0	7743	954	224	2
18987	1836	214716980	0	7744	954	224	2
18987	1836	214716980	1	7745	954	224	2
18987	1837	214716980	0	7740	954	224	2
18987	1837	214716980	0	7741	954	224	2
18987	1837	214716980	0	7742	954	224	2
18987	1837	214716980	0	7743	954	224	2
18987	1837	214716980	0	7744	954	224	2
18987	1837	214716980	1	7746	954	224	2
19029	1838	214716982	0	7748	955	129	2
19029	1838	214717867	0	7749	955	6	2
19029	1838	214717867	0	7750	955	6	2
19029	1838	214551926	0	7751	955	831	2
19029	1838	214551926	0	7752	955	831	2
19029	1838	214684663	0	7753	955	832	2
19029	1838	214684663	0	7754	955	832	2
19029	1838	214710309	0	7755	955	833	2
19029	1838	214710309	0	7756	955	833	2
19029	1838	214551926	1	7757	955	831	2
19029	1839	214716982	0	7748	955	129	2
19029	1839	214717867	0	7749	955	6	2
19029	1839	214717867	0	7750	955	6	2
19029	1839	214551926	0	7751	955	831	2
19029	1839	214551926	0	7752	955	831	2
19029	1839	214684663	0	7753	955	832	2
19029	1839	214684663	0	7754	955	832	2
19029	1839	214710309	0	7755	955	833	2
19029	1839	214710309	0	7756	955	833	2
19029	1839	214684663	1	7758	955	832	2
19029	1840	214716982	0	7748	955	129	2
19029	1840	214717867	0	7749	955	6	2
19029	1840	214717867	0	7750	955	6	2
19029	1840	214551926	0	7751	955	831	2
19029	1840	214551926	0	7752	955	831	2
19029	1840	214684663	0	7753	955	832	2
19029	1840	214684663	0	7754	955	832	2
19029	1840	214710309	0	7755	955	833	2
19029	1840	214710309	0	7756	955	833	2
19029	1840	214710309	1	7759	955	833	2
19029	1841	214716982	0	7748	955	129	2
19029	1841	214717867	0	7749	955	6	2
19029	1841	214717867	0	7750	955	6	2
19029	1841	214551926	0	7751	955	831	2
19029	1841	214551926	0	7752	955	831	2
19029	1841	214684663	0	7753	955	832	2
19029	1841	214684663	0	7754	955	832	2
19029	1841	214710309	0	7755	955	833	2
19029	1841	214710309	0	7756	955	833	2
19029	1841	214717867	1	7760	955	6	2
19032	1842	214821277	0	7761	956	30	2
19032	1842	214821285	0	7762	956	38	2
19032	1842	214821285	0	7763	956	38	2
19032	1842	214821277	0	7764	956	30	2
19032	1842	214826702	0	7765	956	185	2
19032	1842	214826606	0	7766	956	149	2
19032	1842	214821277	1	7767	956	30	2
19032	1843	214821277	0	7761	956	30	2
19032	1843	214821285	0	7762	956	38	2
19032	1843	214821285	0	7763	956	38	2
19032	1843	214821277	0	7764	956	30	2
19032	1843	214826702	0	7765	956	185	2
19032	1843	214826606	0	7766	956	149	2
19032	1843	214821285	1	7768	956	38	2
19036	1844	214699267	0	7776	957	834	2
19036	1844	214699267	0	7777	957	834	2
19036	1844	214699267	0	7778	957	834	2
19036	1844	214699267	0	7779	957	834	2
19036	1844	214699265	0	7780	957	805	2
19036	1844	214699265	0	7781	957	805	2
19036	1844	214699265	0	7782	957	805	2
19036	1844	214699267	0	7783	957	834	2
19036	1844	214699267	0	7784	957	834	2
19036	1844	214699265	1	7785	957	805	2
19052	1845	214583190	0	7786	958	835	2
19052	1845	214583190	0	7787	958	835	2
19052	1845	214583190	0	7788	958	835	2
19052	1845	214583190	0	7789	958	835	2
19052	1845	214583190	1	7790	958	835	2
19059	1846	214820201	0	7791	959	614	2
19059	1846	214820201	0	7792	959	614	2
19059	1846	214820201	1	7793	959	614	2
19059	1847	214820201	0	7791	959	614	2
19059	1847	214820201	0	7792	959	614	2
19059	1847	214820201	0	7794	959	614	2
19059	1847	214820201	0	7795	959	614	2
19059	1847	214820201	1	7796	959	614	2
19094	1848	214710309	0	7797	960	833	2
19094	1848	214710309	0	7798	960	833	2
19094	1848	214512671	0	7799	960	836	2
19094	1848	214611444	0	7800	960	837	2
19094	1848	214611444	0	7801	960	837	2
19094	1848	214611444	0	7802	960	837	2
19094	1848	214611444	1	7803	960	837	2
19094	1849	214710309	0	7797	960	833	2
19094	1849	214710309	0	7798	960	833	2
19094	1849	214512671	0	7799	960	836	2
19094	1849	214611444	0	7800	960	837	2
19094	1849	214611444	0	7801	960	837	2
19094	1849	214611444	0	7802	960	837	2
19094	1849	214710309	1	7804	960	833	2
19122	1850	214821290	0	7805	961	49	2
19122	1850	214821290	0	7806	961	49	2
19122	1850	214821290	1	7807	961	49	2
19142	1851	214594678	0	7808	962	284	2
19142	1851	214594680	0	7809	962	51	2
19142	1851	214594680	0	7810	962	51	2
19142	1851	214594680	0	7811	962	51	2
19142	1851	214594680	1	7812	962	51	2
19148	1852	214827026	0	7813	963	204	2
19148	1852	214644555	0	7814	963	838	2
19148	1852	214644555	0	7815	963	838	2
19148	1852	214678044	0	7816	963	567	2
19148	1852	214644555	1	7817	963	838	2
19148	1853	214827026	0	7813	963	204	2
19148	1853	214644555	0	7814	963	838	2
19148	1853	214644555	0	7815	963	838	2
19148	1853	214678044	0	7816	963	567	2
19148	1853	214678044	1	7818	963	567	2
19171	1854	214584920	0	7819	964	830	2
19171	1854	214826747	0	7820	964	110	2
19171	1854	214826747	0	7821	964	110	2
19171	1854	214584920	0	7822	964	830	2
19171	1854	214821013	0	7823	964	303	2
19171	1854	214584920	1	7824	964	830	2
19178	1855	214821290	0	7825	965	49	2
19178	1855	214821290	0	7826	965	49	2
19178	1855	214821290	1	7827	965	49	2
19206	1856	214821277	0	7829	966	30	2
19206	1856	214821277	0	7830	966	30	2
19206	1856	214585395	0	7831	966	69	2
19206	1856	214585395	0	7832	966	69	2
19206	1856	214585395	0	7833	966	69	2
19206	1856	214826801	0	7834	966	68	2
19206	1856	214585395	0	7835	966	69	2
19206	1856	214585395	0	7836	966	69	2
19206	1856	214826904	0	7837	966	729	2
19206	1856	214821277	1	7838	966	30	2
19209	1857	214839313	0	7839	967	28	2
19209	1857	214839313	0	7840	967	28	2
19209	1857	214839313	0	7841	967	28	2
19209	1857	214839313	0	7842	967	28	2
19209	1857	214839313	1	7843	967	28	2
19219	1858	214826715	0	7844	968	148	2
19219	1858	214826715	0	7845	968	148	2
19219	1858	214826835	0	7846	968	222	2
19219	1858	214826835	0	7847	968	222	2
19219	1858	214826715	1	7848	968	148	2
19219	1859	214826715	0	7844	968	148	2
19219	1859	214826715	0	7845	968	148	2
19219	1859	214826835	0	7846	968	222	2
19219	1859	214826835	0	7847	968	222	2
19219	1859	214826835	1	7849	968	222	2
19262	1860	214602774	0	7850	969	839	2
19262	1860	214820387	0	7851	969	472	2
19262	1860	214826891	0	7852	969	345	2
19262	1860	214826955	0	7853	969	116	2
19262	1860	214838831	0	7854	969	605	2
19262	1860	214602774	1	7855	969	839	2
19262	1861	214602774	0	7850	969	839	2
19262	1861	214820387	0	7851	969	472	2
19262	1861	214826891	0	7852	969	345	2
19262	1861	214826955	0	7853	969	116	2
19262	1861	214838831	0	7854	969	605	2
19262	1861	214826891	1	7856	969	345	2
19264	1862	214833800	0	7857	970	45	2
19264	1862	214833800	0	7858	970	45	2
19264	1862	214833800	0	7859	970	45	2
19264	1862	214833800	1	7860	970	45	2
19264	1863	214833800	0	7857	970	45	2
19264	1863	214833800	0	7858	970	45	2
19264	1863	214833800	0	7859	970	45	2
19264	1863	214821277	0	7861	970	30	2
19264	1863	214587703	0	7862	970	808	2
19264	1863	214835585	0	7863	970	44	2
19264	1863	214587703	0	7864	970	808	2
19264	1863	214587703	1	7865	970	808	2
19274	1864	214839313	0	7866	971	28	2
19274	1864	214839313	0	7867	971	28	2
19274	1864	214839313	1	7868	971	28	2
19307	1865	214512425	0	7869	972	560	2
19307	1865	214601670	0	7870	972	561	2
19307	1865	214601670	0	7871	972	561	2
19307	1865	214601670	1	7872	972	561	2
19328	1866	214629150	0	7873	973	840	2
19328	1866	214629150	0	7874	973	840	2
19328	1866	214629150	0	7875	973	840	2
19328	1866	214629150	0	7876	973	840	2
19328	1866	214629150	1	7877	973	840	2
19333	1867	214826625	0	7878	974	254	2
19333	1867	214826955	0	7879	974	116	2
19333	1867	214826955	0	7880	974	116	2
19333	1867	214826625	0	7881	974	254	2
19333	1867	214664919	0	7882	974	107	2
19333	1867	214827032	0	7883	974	409	2
19333	1867	214826625	1	7884	974	254	2
19333	1868	214826625	0	7878	974	254	2
19333	1868	214826955	0	7879	974	116	2
19333	1868	214826955	0	7880	974	116	2
19333	1868	214826625	0	7881	974	254	2
19333	1868	214664919	0	7882	974	107	2
19333	1868	214827032	0	7883	974	409	2
19333	1868	214826955	1	7885	974	116	2
19342	1869	214551928	0	7886	975	841	2
19342	1869	214551928	0	7887	975	841	2
19342	1869	214557270	0	7888	975	496	2
19342	1869	214573168	0	7889	975	220	2
19342	1869	214573168	0	7890	975	220	2
19342	1869	214573168	0	7891	975	220	2
19342	1869	214573168	0	7892	975	220	2
19342	1869	214551928	1	7893	975	841	2
19342	1870	214551928	0	7886	975	841	2
19342	1870	214551928	0	7887	975	841	2
19342	1870	214557270	0	7888	975	496	2
19342	1870	214573168	0	7889	975	220	2
19342	1870	214573168	0	7890	975	220	2
19342	1870	214573168	0	7891	975	220	2
19342	1870	214573168	0	7892	975	220	2
19342	1870	214573168	1	7894	975	220	2
19349	1871	214706441	0	7895	976	8	2
19349	1871	214706441	0	7896	976	8	2
19349	1871	214706441	0	7897	976	8	2
19349	1871	214706441	1	7898	976	8	2
19349	1872	214706441	0	7895	976	8	2
19349	1872	214706441	0	7896	976	8	2
19349	1872	214706441	0	7897	976	8	2
19349	1872	214706441	1	7899	976	8	2
19364	1873	214711307	0	7900	977	651	2
19364	1873	214711307	0	7901	977	651	2
19364	1873	214711307	1	7902	977	651	2
19368	1874	214602298	0	7903	978	842	2
19368	1874	214553700	0	7904	978	843	2
19368	1874	214602298	0	7905	978	842	2
19368	1874	214553700	0	7906	978	843	2
19368	1874	214602298	0	7907	978	842	2
19368	1874	214553700	1	7908	978	843	2
19372	1875	214836761	0	7909	979	64	2
19372	1875	214836080	0	7910	979	757	2
19372	1875	214836080	0	7911	979	757	2
19372	1875	214836080	1	7912	979	757	2
19383	1876	214716935	0	7913	980	74	2
19383	1876	214716935	0	7914	980	74	2
19383	1876	214716935	0	7915	980	74	2
19383	1876	214716935	1	7916	980	74	2
19383	1877	214716935	0	7913	980	74	2
19383	1877	214716935	0	7914	980	74	2
19383	1877	214716935	0	7915	980	74	2
19383	1877	214716935	1	7917	980	74	2
19418	1878	214706432	0	7931	981	166	2
19418	1878	214706432	0	7932	981	166	2
19418	1878	214706460	0	7933	981	165	2
19418	1878	214717331	0	7934	981	675	2
19418	1878	214821028	0	7935	981	183	2
19418	1878	214821028	0	7936	981	183	2
19418	1878	214821028	0	7937	981	183	2
19418	1878	214839652	0	7938	981	844	2
19418	1878	214839652	0	7939	981	844	2
19418	1878	214821028	1	7940	981	183	2
19418	1879	214706432	0	7931	981	166	2
19418	1879	214706432	0	7932	981	166	2
19418	1879	214706460	0	7933	981	165	2
19418	1879	214717331	0	7934	981	675	2
19418	1879	214821028	0	7935	981	183	2
19418	1879	214821028	0	7936	981	183	2
19418	1879	214821028	0	7937	981	183	2
19418	1879	214839652	0	7938	981	844	2
19418	1879	214839652	0	7939	981	844	2
19418	1879	214839652	1	7941	981	844	2
19483	1880	214695476	0	7942	982	845	2
19483	1880	214695476	0	7943	982	845	2
19483	1880	214695476	0	7944	982	845	2
19483	1880	214695476	1	7945	982	845	2
19486	1881	214827024	0	7946	983	367	2
19486	1881	214827024	0	7947	983	367	2
19486	1881	214827024	0	7948	983	367	2
19486	1881	214827024	0	7949	983	367	2
19486	1881	214827024	0	7950	983	367	2
19486	1881	214827024	0	7951	983	367	2
19486	1881	214827024	1	7952	983	367	2
19571	1882	214709807	0	7955	984	53	2
19571	1882	214709807	0	7956	984	53	2
19571	1882	214709807	1	7957	984	53	2
19576	1883	214821277	0	7958	985	30	2
19576	1883	214821277	0	7959	985	30	2
19576	1883	214821277	0	7960	985	30	2
19576	1883	214821277	0	7961	985	30	2
19576	1883	214821277	1	7962	985	30	2
19576	1884	214821277	0	7958	985	30	2
19576	1884	214821277	0	7959	985	30	2
19576	1884	214821277	0	7960	985	30	2
19576	1884	214821277	0	7961	985	30	2
19576	1884	214821277	1	7963	985	30	2
19581	1885	214512671	0	7964	986	836	2
19581	1885	214512671	0	7965	986	836	2
19581	1885	214512669	0	7966	986	846	2
19581	1885	214512669	0	7967	986	846	2
19581	1885	214512669	0	7968	986	846	2
19581	1885	214512669	1	7969	986	846	2
19581	1886	214512671	0	7964	986	836	2
19581	1886	214512671	0	7965	986	836	2
19581	1886	214512669	0	7966	986	846	2
19581	1886	214512669	0	7967	986	846	2
19581	1886	214512669	0	7968	986	846	2
19581	1886	214512671	1	7970	986	836	2
19588	1887	214718203	0	7971	987	57	2
19588	1887	214821390	0	7972	987	72	2
19588	1887	214826810	0	7973	987	196	2
19588	1887	214718203	0	7974	987	57	2
19588	1887	214718203	0	7975	987	57	2
19588	1887	214826810	0	7976	987	196	2
19588	1887	214826810	0	7977	987	196	2
19588	1887	214725551	0	7978	987	847	2
19588	1887	214725551	0	7979	987	847	2
19588	1887	214718203	1	7980	987	57	2
19588	1888	214718203	0	7971	987	57	2
19588	1888	214821390	0	7972	987	72	2
19588	1888	214826810	0	7973	987	196	2
19588	1888	214718203	0	7974	987	57	2
19588	1888	214718203	0	7975	987	57	2
19588	1888	214826810	0	7976	987	196	2
19588	1888	214826810	0	7977	987	196	2
19588	1888	214725551	0	7978	987	847	2
19588	1888	214725551	0	7979	987	847	2
19588	1888	214725551	1	7981	987	847	2
19588	1889	214718203	0	7971	987	57	2
19588	1889	214821390	0	7972	987	72	2
19588	1889	214826810	0	7973	987	196	2
19588	1889	214718203	0	7974	987	57	2
19588	1889	214718203	0	7975	987	57	2
19588	1889	214826810	0	7976	987	196	2
19588	1889	214826810	0	7977	987	196	2
19588	1889	214725551	0	7978	987	847	2
19588	1889	214725551	0	7979	987	847	2
19588	1889	214826810	1	7982	987	196	2
19616	1890	214584939	0	7983	988	47	2
19616	1890	214584939	0	7984	988	47	2
19616	1890	214584939	1	7985	988	47	2
19619	1891	214826803	0	7986	989	40	2
19619	1891	214826803	0	7987	989	40	2
19619	1891	214826803	1	7988	989	40	2
19659	1892	214820227	0	7989	990	793	2
19659	1892	214820233	0	7990	990	238	2
19659	1892	214820233	0	7991	990	238	2
19659	1892	214820261	0	7992	990	214	2
19659	1892	214820261	0	7993	990	214	2
19659	1892	214820233	1	7994	990	238	2
19659	1893	214820227	0	7989	990	793	2
19659	1893	214820233	0	7990	990	238	2
19659	1893	214820233	0	7991	990	238	2
19659	1893	214820261	0	7992	990	214	2
19659	1893	214820261	0	7993	990	214	2
19659	1893	214820261	1	7995	990	214	2
19677	1894	214827022	0	7997	991	198	2
19677	1894	214826844	0	7998	991	322	2
19677	1894	214826891	0	7999	991	345	2
19677	1894	214748336	0	8000	991	290	2
19677	1894	214684843	0	8001	991	245	2
19677	1894	214819760	0	8002	991	15	2
19677	1894	214819762	0	8003	991	4	2
19677	1894	214826891	0	8004	991	345	2
